reviews,category
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요  지난   년전에는 영어에 나름대로 자신이 있었지만 그 이후에 다른 나라에 파견간 이후로 영어라는 공부를 한적이 없었습니다  그 곳에는 그 나라 언어로만 사용했었습니다   그런데 변경된 상황이 발생하여 영어를 사용해야 할 경우가 많아져서 영어를 처음부터 다시 기초를 잡고 시작하는 것 보다는 토익이라는 영어 시험에 도전해 보면서 기초 문법 및 단어를 외워서 영어라는 근육을 키울려고 했었습니다  여러가지 인터넷강의를 보고 듣고 해 보니 제일 수강생들이 많이 듣고 있는 강좌를 선택했고 토익  타 강사님의 강의를 듣고 배우는 동안에는 토익이라는 시험에 대해서 나름    자신감이 생겼다고 했으나 중간에 여러가지 사정으로 제대로 따라가지 못한 사유로 안타까운 마음이 있었지만   일이후 다시   일 추가 신청을 해서 최종적으로   일이후에는 토익을 반드시 졸업을 하고자 합니다       목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   자랑할 점수는 절대 아닙니다   차 목표는    점 초반이었습니다   시험점수는   점 모지라게 받았습니다  시험 볼때는 나름대로 잘 보았다고 생각했는데 그게 그 당시에 본인이 최선을 선택을 했기 때문에 그렇게 생각했고 실제로 시험 당일 저녁에 시험 후기 유튜브을 보면서 생각이 많이 바뀌었습니다  반드시 시험 분위기로 일정 부문에 토익 점수에 영향을 미치기 때문에 연속해서  번 정도는 시험을 보는 것이 좋겠다는 결론을 얻게 되었습니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  저는 영어 문법이 제일 점수가 안 오는 부분이었고 실제로 단어 및 문법도 거의 배운 기억이 없었습니다  그래서 처음에는 노랭이 보카를 혼자서 보다가 도저히 진도가 나가지 않아서 박가은 샘 동영상 강의를 하루씩 듣고 복습하면서 그 날 진도를 나갔습니다  그리고   강 이후부터는 문법 강의를 김동영샘 강의를 듣으면서 강의시간에 말씀하시는 대로 필기하면서 그대로 시키는 대로 말하고 외우고 계속 반복적으로 보았습니다  보카와 문법을 하루에  강씩 진도를 빼고 나름대로 복습을 진행할려고 할때에는 처음에는 많이 힘들고 버거웠지만  주일 지나면서 나름대로 적응이 되었습니다   단지 다른 일들이  생업    많이 발생하여 꾸준히는 못했습니다        기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영   사람마다 자기만의 취향이 있고 공부방법이 있다고 봅니다  단지 참고만 해 주시면 될 것 같습니다  저는 영어를 중간에    년 정도 전혀 사용하지 않고 새로 시작할려고 할 때 어떻게 다시 시작할지에 대해서 막막했습니다   그렇지만 다른 언어를 배울 때 나름대로 정한 규칙이 있는데 그 것은 먼저 단어를 먼저 많이 외우자입니다  단어를 먼저 공약하고 그 다음에 문법으로 단계를 이동하는 것인데 그 사이에 너무 틈이 길면 오히려 실력이 느는 것이 시간이 좀 더 걸린 것 같아서 단어가 어느 정도 되살아날 때 바로 문법 공부를 다시 시작해서 동시에 보카와 문법을 공부해서 나름대로   년전의 실력까지는 좀더 노력하면 따라갈 것 같은 생각이 듭니다   문제는 언어라는 것이 습관이 제일 중요한 것 같습니다  그리고 어느 정도 기회가 왔을 때 바로 당겨서 자기 것으로 빨리 체득하는 것도 하나의 본인 실력인 듯 싶습니다  제 글을 읽어 주셔서 감사드립니다  ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   제 목표점수는 카투사 지원이 가능한    점이였습니다    해커스 토익을 수강하기 이전에는 혼자 끙끙 앓으며 공부했었는데    점이 나왔더랬죠 듣기를 제가 무지못했었는데 한승태 선생님의   강의를 듣자마자    귀가 탁 트이는게 제가 너무 신기했던 것 같아요     내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  한승태 선생님이 다시 들려주고 반복하고 어느부분에서 어느단어를 캐치하는지가 정말 놀랍더라구요 그거 덕에 듣기가 편해졌고 그덕에 점수가 너무나도 많이 향상 될 수 있었던 것 같아요     기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   제 목표점수는 카투사 지원이 가능한    점이였습니다    해커스 토익을 수강하기 이전에는 혼자 끙끙 앓으며 공부했었는데    점이 나왔더랬죠 듣기를 제가 무지못했었는데 한승태 선생님의   강의를 듣자마자    귀가 탁 트이는게 제가 너무 신기했던 것 같아요     내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  한승태 선생님이 다시 들려주고 반복하고 어느부분에서 어느단어를 캐치하는지가 정말 놀랍더라구요 그거 덕에 듣기가 편해졌고 그덕에 점수가 너무나도 많이 향상 될 수 있었던 것 같아요     기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      점을 넘는게 최종 목표였습니다  운좋게도    점을 받았습니다  사실    점을 넘기고싶었지만  그래도 지금 성적에도 굉장히 만족합니다  제가 이 성적을 받을수있었던건 선생님덕분인것 같습니다      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  강의 초반에             에 대해 배운게 생각이납니다  토익 리스닝에서      이 절대적인 난이도는 가장쉬운게맞지만 은근히 헷갈리는부분도많고 혹시  개라도 틀리게되면 그 다음 파트까지 심리적으로 영향이 가기때문에 가장 중요한 부분이기도합니다  단순하지만 중요한 이 부분을 통해 리스닝 성적이 전보다 올랐던것 같습니다  또한 이 외에도 리스닝강의에서 중요한 부분은    번씩 반복하여 확실히 패턴을 익힌것이 효과를 많이 본 것 같습니다  보통 제가 혼자 공부했을땐 아무리 중요하거나 어려운 부분이어도 한두번 듣고 해설지보는게 전부였는데  확실히 반복학습하는것이 중요한 것 같습니다       기타의견      나만의 공부      우선 매일매일 인강을 듣고 하루에 적어도  시간 이상은 공부에 투자해야할것 같습니다  토익이라는것은 절대 한번에 성적이 오르지않기때문에 매일 꾸준히 반복학습을 해야합니다  그리고 인강을 듣기만하면 소용이없고  인강을 듣고나면 적어도 문제라도 스스로 풀어보고  모의고사를 통해 인강에서 배운 내용을 써먹으려는 노력 역시 해야합니다  인강을 듣기만하면 들을때는 확실히 이해가 잘되지만  막상 다 듣고나서 다시 책을 보면 그대로인 경우가 많기 때문입니다  그리고 최대한 많은 강의를 듣는것이 좋다고 생각합니다  인강을 총  달동안 들을수있고  그  달동안 어떤 강의든 모두 들을수있는만큼   달 안에 최대한의 효율을 뽑아내야하기 때문입니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요          점 이상입니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   영어 공부를 안한지 너무 오래되어서 현재 내가 어떤 수준이고  어떤 강의를 들어야 하는지도 잘 몰랐습니다  고민끝에     반을 수강하게 되었는데  강상진 선생님의 수업을 들으며 의지를 불태울 수 있었습니다  영어공부에 손놓은지 오래되어서 기초 지식들을 많이 잊어버리고 공부가 부족했었는데  하나하나 차분히 설명해 주셔서 쉽게 이해하고 기억을 떠올릴 수 있었습니다  무작정 외우는 단순 암기식의 수업이 아닌  하나를 이해하고 마인드맵처럼 연계되는 것들까지 암기할 필요없이 자동으로 외워지는 방식이 단순암기를 힘들어하는 개인적인 성향에 너무나 잘 맞았습니다  현장 강의가 아님에도 불구하고 강의를 들으며 혼자 공부하면서   어  이 부분 조금 헷갈리네   라고 생각하는 부분을 족집게처럼 짚고 넘어가시는 모습에 얼마나 많은 학생들을 만나셨고  또 연구하셨는지 알 것만 같았습니다  개인적으로 강상진 선생님의 차분하고 귀에 쏙쏙 박히는 목소리 또한 공부에 많은 도움이 되었습니다       기타의견      나만의 공부       처음 토익 공부를 시작할 때에는 학생 신분에는 조금 부담스러운 가격 때문에 망설였는데  나만 열심히하면 환급을 받을 수 있다는 시스템이 더욱 의지를 불태우게 만들었습니다  혼자 독학했다면 무작정 교재에 있는 내용들을 암기하고 거기에서 또 스트레스를 받고 있었을 것 같은데  인강을 통해서 공부하니 선생님들께서 더 쉽고  효율적인 빠른 길을 안내해주시고 있다는 느낌을 받았습니다  실제로도 많은 도움이 되었고요  선생님들께 답변을 받을 수 있는  게시판도 활성화되어 있으니 저는 모르는게 있다면 혼자 계속 고민하고 있는 것보단 바로바로 물어보고 빠르게 해결해나가는 방식이 도움이 되었습니다  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      점 만점을 목표로 공부했습니다  년만에 보는 토익이었는데    점이 넘었네요      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요        부분 시간 배분이 힘들었는데 도움이 되었습니다  문법 강의도 도움이 돼서 금방 풀고 시간절약할 수 있었습니다       기타의견      나만의 공부      모의고사 풀어보세요  모르는 단어를 정리해서 단어장을 만들어 놓으면 시험장에서 도움 됩니다 평소에는 빅플 어플로 단어공부 하는 게 좋아요  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요      점       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  한나쌤   한권으로 끝내는 해커스 토익       기본반   토익을 처음 시작해서 무슨 반을 들을까 하다가 기본반을 선택했고    점을 목표로 잡았습니다  영어에 자신이 없었기에 인강을 듣기로 결심했고  알아보다가 한나쌤의 강의로 결정하였습니다  기초부터 알려주시고  수준에 맞게 이해하기 쉽게 알려주셔서 좋았고 지루 하지 않아서 집중이 잘되었습니다    왜 유명한지 알겠더라고요    강의도 열심히 듣고 복습도 제대로 하면 원하는 점수 충분히 받을 수 있을 거라 생각합니다  수강기간도 충분해서 좋아요   단어도 책에 있는걸로 하면 충분한 거 같습니다         기타의견      나만의 공부      강의때 열심히 듣고  헷갈리는 발음위주로    직접 말해보는것도 좋은 거 같아요  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요       기타의견      나만의 공부       열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영    아직 시험을 보지는 않았지만  리스닝이 약했는데 이 강의를 들으면서 점점 영어가 잘 들리는 것 같았어요  그리고 이 전에 문제를 풀 때에는 체계 없이 그냥 풀었는데 강의를 들으면서 다양한 꿀팁들을 얻은 것 같아요    듣기를 들을 때 선생님이 얘기해주신 것들 예를들어  의문사를 잘 들어야 한다는 것  중심어를 찾아야한다는 것들을 기억하면서 문제를 푼다면 잘 이해가 될 것 같아요  그리고 수강 시간도 적당해서 지루함 없이 들을 수 있었던 것 같아요 선생님 목소리도 졸린 목소리가 아니라 재미있게 강의를 들을 수 있었습니다     저는 빠르게 듣고 싶어서 하루에  강씩 수강했었고  영어를 잘 모르는 사람들도 선생님께서 하나하나 친절하게 알려주셔서 잘 이해할 수 있었던 것 같아요    그리고 듣기 자료들이나  팁 자료들도 잘 나와있어서 정리하기도 편했습니다    환급반 수업으로 들으면서 많은 도움이 된 것 같아요  ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   저는 수업 듣고    점으로 토익 졸업했습니다        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  문제를 풀고 왜 틀렸는지 이해가 안되는 부분들은 강의를 통해서 쉽게 이해할 수 있었어요  또 문제 유형별로 주의해야 하는 팁들도 알려주셔서 도움이 많이 되었습니다       기타의견      나만의 공부      저는 토익 리스닝    가지고 혼자서 섀도잉 연습을 하면서 잘 들으려고 노력햇습니다  초반보다는 더 잘 들리더라구요    열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요    목표점수는   점입니다 영어를 정말 못해서 노력중인데 아직        대네요이네여        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  정말도움많이되는데 전미정 선생님의 리딩  한나 썜의 리스닝 매일 한강씩듣고있습니다  기본을 잘 정리해 주십니다  정말 세세하게 하나하나 알려주십니다 제가 노력을 더 많이해서 외워야될거같습니다      기타의견      나만의 공부      정말 무작정 외우기만했는데 첫시험이라 그런지 긴장도 너무 많이되서 시험을 잘 못본거 같습니다  앞으로 더 열심히 공부해서 목표점수 받아보도록하겠습니다  그리고  단어도 매일 열심히 외우고    회독 이상해서 좋은점수 한번 받아보겠습니다  정말 열심히해보겠습니다 리스닝은 할만한데 문법은 정말 기초부터 다시 차근차근 보며 문장 끊어읽기 연습부터 다시해야될거같습니다           가 정말 어려워서 다회독해야될거같아요  열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요    첫 목표점수는    점이었고  최종 목표점수는    점 이상입니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   우선 첫 목표점수가    점이었기에      강의를 신청하였습니다   토익학원을 다녀본 적이 없고  토익인강도 처음 듣는 거라 따라가기 힘들진 않을까 걱정했는데 강상진 선생님 수업 들으며  괜한 걱정을 했다는 것을 깨달았습니다  정말 기초부터 차근차근 설명해주시고 꼼꼼하게 잘 설명해 주십니다  또  가끔 수업 때 암기법을 알려주시는데  너무 억지스럽지 않다는 점이 좋았습니다  약  달이 지난 지금까지도 문제를 풀다가 선생님이 알려주신 게 생각나서 너무 유용합니다  더불어 공부하다가 궁금한 것이 생기면 가끔 질문을 드렸는데  친절하게 설명해주셔서 감사했습니다       기타의견      나만의 공부       처음 듣는 인강이라 어디서 들어야 하나 고민이 많았는데  그래도 가장 유명한 해커스에서 시작하는 게 좋을 것 같다는 생각이 들어 결제하게 되었습니다  특히 출석체크 하나로 환급이 가능하다는 점이 좋았습니다  매일 출석체크를 하며  인강을 듣다 보니 하기 싫던 공부도 어느새 습관이 되어있었습니다  기본기 없으신 분들  첫토익을 준비하시는 분들에게 적극 추천 드립니다    열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   목표점수는 일단 발사이즈는 면하자 라는 생각으로 시험을 쳤습니다  다행히 발 사이즈는 면한    점대 후반이 나와서 신기했습니다   제가 목표로 하는 점수는    점이상이지만 앞으로 토익 공부를 꾸준히하면 늘것이라고 확신하기 때문에 더 열심히 할 것입니다  이번 해커스 기초입문반을 듣고 토익에 대한 전반적인 길잡이와 어떤 방식으로 구성되어있는 시험인지 알게되어 마냥 토익하면 어려운 시험이라고 생각했던 제 자신에게 토익은 마냥 어렵기만한 시험이 아니라 누구나 영어에 대해 완전 초보도 해커스 강의를들으면    점대는 가뿐히 나오는 그런 요술같은 강의라고 생각이 들었습니다    강의를 꾸준하게 듣는 것이 어려운 사람들에게 환급반을 매우 추천드리며 토익의 완전 쌩초보도 무난하게 들을 수 있는 최고의 강의였던 것 같습니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  제가 가장 많이 도움이 됐던 강의는 해커스 첫 토익에 한나샘이랑 혜미샘 강추합니다  이 책 한권으로 토익에 대한 전반적인 흐름을 알게되었고 책 구성도 굉장히 심플해 부담없이 가장 잘 봤던 책이었던 것 같습니다  특히 토익 초보자들에게 꿀팁이 될수있는 정보를 많이 주셔서 토익의 토자도 모르는 저에게   듣는 팁이나 공부방법을 자세히 알려주셔서 도움이 많이 되었습니다  헤미샘도 교재 이외의 시험에 자주 출제되는 전치사 명사 조합이나 그 이외의 많은 예시들을 알려주셔서 도움이 많이 되었습니다        기타의견      나만의 공부      당연한 말이겠지만 토익은 단어싸움인 것 같습니다   영단어의 뜻도 모르는데 해석을 어떻게 하며 하물며 찍기라도 보기가 영어인데 어떻게 문제를 풀 수 있을까요 무조건 단어를 많이 아는게 고득점의 지름길인 것 같습니다  그리고 나만의 정리공책 같은거 만들기 귀찮으신 분은 자신이 잘보는 책에 포스트잇으로 정리내용을 붙여놓으면 훨씬 자주보게되고 편리한 것 같습니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   목표점수는    이상입니다  제가 유학을 준비하는데 군대를 갔다오고 나서 토익을  년동안 못했더니 다 까먹어서 새로운 마음으로 인강을 시작하게되었습니다       내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  박가은 선생님  김진태 선생님의 인강을 듣고 토익의 기본부터 다시 시작하게 되었는데요  오랫동안 공부를 안해서 그런지 어려웠지만 차근차근 처음 부터 친절하고 정확하게 알려주시는 선생님들의 인강 덕분에 좀 더 수월하게 시작할수 있게 되었습니다  앞으로 한달 정도 기간이 남아 남은 기간 동안 열심히 들어서 제가 목표하고 있는 점수보다 더 높은 점수가 나올 수 있으면 좋겠습니다  특히            수업은 시간이 없어서 빠르게 높은 점수를 받고 싶은 수강생들에게는 꼭 추천 드립니      책에 있는 단어는 정말 토익 전용 단어라고 생각할 정도로 선생님께서 정확히 설명해주시고 파생어도 알려주시며 어떤 문장에서 어떻게 사용이 되는지 정확히 알려주십니다  또한   의 김진태 선생님 문법은 정확히 외워서 독해 문제를 풀때 김진태 선생님이 알려주신 팁과 스킬을 쓰면서 푸신다면 좀더 수월할 것이라고 생각합니다      기타의견      나만의 공부          단어장은 꼭 시간이 없더라도 하루에     씩 외우면 좋겠습니다  하루에   개정도의 단어가 있는데 많으면 많고 적으면 적을수 있지만 그래도 한달을 꾸준히 외우면 어마어마한 양의 단어를 보유하고 시험을 볼 수 있습니다  또한 문법은 꼭 외우고 시험을 보면 좋을것 같습니다   열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   목표는    점 이었습니다      내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  토익이 처음이라 아무것도 모르는 생 초보 였는데 한나쌤 강의를 들으면서 토익이 무엇이고 어떤 식으로 문제가 나오는지 알 수 있었어요  그리고 유형별로 어떻게 접근해야 하고 여기서는 무슨 함정이 있는지 알게 되면서 점점 감을 잡아가는 것 같았습니다  특히 영국식 발음이 저에게는 어려웠는데 헷갈리고 잘 나오는 단어들은 집중적으로 공부 할 수 있게 해주고 미국식 발음과 비교해서 알려주셔서 더 좋았어요  중간 중간 암기 팁이나 시험때 어떻게 대처해야하는지도 알려주시고 진단 테스트를 통해서 저의 실력을 확인해 볼 수 있었던 것도 좋았어요  무료 파일이랑 스터디 자료집도 매일 주셔서 복습도 할 수 있어서 실력이 점점 느는 기분이 들었어요  초보를 위해 자세한 설명을 해주시는 한나쌤의 강의 추천합니다  한나쌤 덕분에 토익 시험 잘 볼 수 있을거 같아요,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요     점 이상 고득점  진태쌤 강의 수강 완료 후 첫 모의고사    점 득점  수강 후  시험을 보셨다면 달성점수도 자랑해 주세요        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요  전반적인 영어 문장의 구성이나 문맥 상의 흐름은 알고 있었는데 문법을 몰라서 이게 왜 이런 구조를 가지고 있는지 모르고 있었는데 진태쌤이 전반적인 강의텐션도 높게 유지시켜주시고 무작정 외우면 잘 외워지지 않았을 포인트들을 노래처럼 외우기 쉽게 암기법으로 알려주셔서 너무 좋았습니다  지금은 다른 강의를 수강신청했지만 진태쌤 문법강의를 안들었다면 하나도 이해되지 않았을거예요  진태쌤이 해주시는 강의가 더 있었으면 그걸로 공부했을 것 같아요  진태쌤께서 강의해주시는 과목이 더 생기길 기원합니다    감사합니다 진태쌤   수강후기 수정할 수 있다면 목표점수 이루고 난 후에 인증하러 오겠습니다    건강관리 잘하시고 좋은하루 보내세요         기타의견      나만의 공부        열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수강 하고난후 제가 리스닝 부분이 약했는데 되게 차근차근 듣고 열심히 선생님과 듣다보니 안들리던것도 점차 들리게되고 토익성적도 단기간안에    점이 넘게 되었습니다  열정을 다해 수업해주시고 하나하나 끊으면서 열심히 듣고 듣던강의 또듣고 반복하다보니 넘을 수 있었습니다  선생님께서 목소리도 좋고 발음도 좋으셔서 훨씬 공부하기에도 수월했습니다  다음에도 또 선생님 강의로 듣고싶습니다  제 토익성적상승을 도와주신 선생님 정말 감사합니다  짱짱,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요    제 목표점수는 현재로서는    점을 목표로 두고 있으며 제가 일이 있어 강의볼 떄만 주로 공부를 했습니다  현재 시험을 봤지만 아직 점수가 나오지는 않았습니다  제가 생각하기에 이번에 본 시험은 남들이 보면 점수가 왜 이렇게 낮아라고 생각하겠지만 알파벳밖에 모르던 사람이 어떻게라도 풀어보려고 노력도 하고 몇 문제라도 풀 수 있다는 거에 저는 조금씩 영어 실력이 늘어가고 있다고 생각하여 만족합니다        내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   저는 문법부터 천천히 조금씩 알아가자라는 생각으로 강상진 선생님의 문법 강의를 들었습니다   저는 진짜로 살면서 영어공부를 거의 해본적이 없습니다  그래서 처음에는 강의를 들어도 이해를 하지 못할거 같았는 데 강상진 선생님의 강의는 잘 따라올수 있도록 기초부터 세세히 알려주시고 어려운 부분은 좀 더 자세히 설명해 주시면서 이해할 수 있도록 반복적으로 설명해 주셨습니다   그래서 그런지 조금 더 쉽게 이해가 됐고 강의에 따라가는 데 큰 어려움은 없었습니다       기타의견      나만의 공부       저는 영어공부를 많이 해본적이 없어서 저만의 팁 같은거는 없습니다  그래서 저는 강의를 순차적으로 들었고 한 강의를 이해가 될때까지 계속 반복적으로 보면서 공부했습니다    그래서 저는 진도가 좀 많이 느리기는 했지만 기초부터 탄탄히 잡아가자는 생각으로 천천히 공부했습니다   단어는 강의에서 알려주신 단어들이나 숙어들을 주로 외웠고 책에 나와있는 모르는 단어들을 조금씩 외웠습니다     열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
수업내용이나 수업방식에 대해 자유롭게 후기를 작성해주세요      목표점수는 몇점인가요   수강 후  시험을 보셨다면 달성점수도 자랑해 주세요   목표 점수는       점 이상입니다     내가 들은 강의  선생님이 어떤 도움이 되었는지 공유해주세요   저는 토익이 완전 처음  토익에 대해 아무것도 모르는 까막눈이었습니당    입문자 추천으로 한나 선생님 리스닝 수업이 뜨길래 냉큼 들어보았습니다   처음에는 와 이걸 어떻게 듣지    이러면서 쩔쩔매는데 한나 선생님은 차근차근 알려주시면서 중요한 단어도 외울 수 있겠금 도와주십니다  목소리도 굉장히 듣기 좋아서 집중이 잘 되며  재밌게 들을 수 있습니다  그리고 수준에 맞게 알려주시니 지금은 처음과는 다른 발전한 상태입니다  예전에는 리스닝 영어가 한귀로 들어오고 한귀로 나갔다면 지금은 전혀  그런게 느껴지지 않고 쉽게 문제를 풀 수 있게 되었습니다  이젠 손쉽게 정답을 찾을 수 있답니다  토익 처음하시는 완전 입문분들에게 한나 선생님을  추천합니다      기타의견      나만의 공부       처음에는 뭐  토익 굳이 인강 들어야 할까  이런 생각으로 책을 샀지만 막상 혼자 공부하러니 이걸 어떻게 해    이런 생각에 점점 토익책을 들여다보지 않고 방구석에 내팽겨치기만 했습니다  이대론 안되겠다 싶어 인터넷에 토익인강을 찾아보던 도중 생각해보니 제가 샀던 책이 해커스였기에 해커스 인강을 들으면 좋을 거 같아 해커스 인강을 듣기 시작했습니다  유명한 이유는 바로 알겠더라고요  토익입문에 딱 알맞는 강의를 보여주니 입문이었던 저도 토익을 좀 더 쉽게 다가갈 수 있었습니다  또 커리큘럼이 있어서 하루도 거르지 않고 듣게 되어 도움이 되었습니다  매일매일 토익을 공부하니 귀찮다는 생각은 들지 않고 습관으로 되어 뿌듯합니다  그리고 환급반 강의를 들으면 돈은 돌려받고 나의 실력을 향상되니 저에게 마이너스는 무슨 플러스만 됩니다    열공의 흔적을 매력넘치는 사진으로 인증해주세요       성적표  노트필기  플래너 등 공스타그램 사진 대환영 ,TOEIC
목표 토익 점수는    점 이상인데 이번에 시험보면    이상은 나올 것 같아서 기대가 되네요   보카 강의를 들으면서 부족했던 단어 능력이 많이 향상되었고 어렵고 외우기 힘든 단어들도 쉼게 외울 수 있게 많은 방법을 알려주셔서 열심히 공부했습니다 공부 하실 때 항상 메모하는 습관을 가지고 시간을 효율적으로 사용하시면 빠른 시일 내에 점수 올리기가 쉬울 것 같습니다 열심히 잘 공부하고 갑니다 ,TOEIC
