reviews,category
이번에  과목 수강하게 되었습니다    참으로 힘든 수강 이였지만 앞으로 한울 이용하실분 참고하라고 수강후기 남깁니다    우선 제가 수강한 과목은  과목 입니다            차  과목도 더 수강 예정입니다      멀티미디어 개론     제가 컴퓨터 과를 나와서 중간고사 기말고사도 상당히 수월하게 시험을 볼수 있었습니다    컴퓨터족 적당한 지식이 있으신 분들은 중간고사 기말고사 과제 토론등 수월하게 하실수 있으십니다    수험생 분들이 가장 중요하게 생각 하시는 분들은 중간고사 기말고사 토론 과제가 상당히 까다로울 거라고 생각 하시지만   수험 생으로서 다른 과목보다는 상당히 듣기가 편했습니다    점수도 상당히 잘주시는 편이라 이 과목 상당히 괜찮앗다고 생각합니다      무역학개론   역시 무역학 개론은 경영학 전공이 아니여서 그런지 상당히 어려웠습니다    용어도 첨보는 용어라 상당히 애를 먹엇습니다    유통 관리사 혹시나 준비하시는 분들은 아시겟지만 무역도 유통의 한 분류에 포함되기 대문에 어렵습니다      중간고사는 너무 어렵지 않았는대 기말고사는 상당히 애를 먹었습니다    중간은 풀만하고 기말은      과제는 그나마 시간이 오래 안걸리는 편이엿습니다    피의 기말고사 빼고는 대체적으로 괜찮은 과목이였씁니다      사회복지실천론   제가 이번강의때한  과목중에서 가장 중간고사 기말고사 빨리푼 문제가 아닐까 생각합니다    중간 기말 고사 문제 상당히 좋습니다    기본지식도 반영되는 문제이기 때문에 시험도 상당히 할만했습니다    과제는 살작 난이도가 있지만 시험볼때는 난이도가 상당히 적습니다    대체적으로 장점이 상당히 많은 과목이였습니다      사회학개론   무역학 개론 다음으로 약간 까다로운 과목이였씁니다    원래 사회학은 어려울줄 알았지만 예상외로 어렵진 않았습니다    중간 고사 기말고사는 상당히 좋은 점수를 받으며 괜찮다고 생각하는 과목입니다    그러나 과제가 살짝 오래 걸리지 않았나 하는 과목입니다    전반적으로 장단점이 잘살아있는 과목입니다      전산개론   다른 과목가 똑같습니다  시험도 난이도도 괜찮습니다  과제도 괜찮고 별로 딱히 단점을 지   적할만한 그런게 없다고 생각하는 과목입니다      정신건강론   사회복지실천론 다음올 상당히 양호한 과목이라고 생각합니다    강의 듣기도 편하고 쪽지시험 과제 토론 중간고사 기말고사등 사회복지실천론 다음으로 상당히 수월하게   이수한 있는 과목이라고 생각합니다    전체적으로 이번에 학점등록을 하면서 공지사항을 읽어보니 부정학습 방법으로 상당히 많은 수험생 분들이 학점 취소 관련 조취를   받은걸로 보았습니다    다른 사이트에는 과제 대신해주고 중간 기말고사 대신해주는 사이트가 편하다고 혹해서 들을까 했는대 한울에서 수강한게 참 다행   이라고 생각했습니다    다른 사이트에서 그렇게 편한 방법으로 했으면 쌩돈 날릴뻔했습니다    팁 하나 남깁니다      한울 강의는      다들으시고 꼭 확인하세요         남기고 껏다고 결석된적 있씁니다      토론은 자기 의견도 남기고 남의 글에 반박이나 찬성의 글도 남기셔야 합니다  저 남의글에 찬반 안남겼다가 피봤습니다       과제나 중간고사 기말고사는 특별한 상황아니면 공지나온날 바로 하는게 좋습니다   까먹으면 괜히 피봐요  마지막으로   멀티미디어개론   반  이경호 교수님 무역학개론   반  홍재성 교수님 사회복지실천론   반  김연주 교수님 사회학개론   반  오찬호 교수님 전산개론   반  신호준 교수님 정신건강론   반  오웅영 교수님     토론 공지 못보고 찬반글 안남겨서  점씩다 깍였는대      어떻게 한번더 기회를 주시면 안될까요      교수님들 이글보시면      한명의 수험생에게 희망을 주십쇼      교수님의 알차고 유익한 강의 감사합니다 ,academic credit
항상친절하게끝까지신경써주셔서감사합니다    ,academic credit
왠만한 대학 교수님들보다 철저히 챙겨주시고   출석여부  시험 등등 여러가지 제가 해야할 것을 알려주시고   또한 자격증 시험 여부 까지 알려주시니 참 좋은것 같습니다    꼭 필요한 자격증 시험 뿐만이 아닌 모든 자격증 시험까지도   문자를 넣어주셨으면 하는 작은 바램이 있습니다    그래도 만족합니다       이윤주선생님 감사합니다 ,academic credit
한 학기 동안 매번 친절하게 하나하나 알려주셔서 감사했구요   내년에도 부탁드릴게요   비도오고 추운데 감기 조심하세요      전체적으로도 한울시스템이 수업 과정 나가는데 큰 어려움 없어서 좋았던거 같습니다   ,academic credit
저번에 듣고 괜찮아서 이번에 또 듣게 되네요     상담원 분들도 친절하시구  플랜도 착착 잘 짜주시구        월되면 바빠서 후기 못남길까봐 지금 남겨요      많은 도움 얻고 갑니다  ,academic credit
사회복지학 과목을 수강하면서 좋은 강의를 들어서 너무 유익하였습니다  특히 김홍빈님의 친절한 메일서비스로 하루의 피로가 확 풀리는 느낌입니다  물론 시험보다가 컴 다운되어서 다시 전화하니 엉뚱한 시험문제지를 다시 주어서 황당해서 욕설을 퍼부은 적도 있지만 끝나고 나니 좀 심했다며 죄송하다는 말을 전해주고 싶군요     다른 분들은 너무도 친절하고 좋은데           여직원님들 전화받는 태도가 좀 상대한테 화가 나도록 만들고 전화받는 응대요령좀 길렀으면 합니다   너무나   대로 응대하는게 좀 아쉬웠습니다     운영상의 요령도 좀 있어야겠고 아무리 교육부 방침이 그렇다고 하지만 컴 다운되어서 문제 다 풀어놓고 다시 시험문제지 준게 배우지도 않은 문제지 다시 준게 의아해 했지만 다 끝나고 나니 좀 심했다는 말을 하고 싶습니다     동영상 강의가 그렇지만 파워포인트 강의특성상 여러 단점도 노출되고 내용요약식의 강의라서 이해도가 좀 떨어지는 경우도 많았습니다     특히 인간행동과 실천과목은 너무나도 내용이 어려워서 요약식 강의로는 전혀 이해가 안되는 경우도 있었고 사회복지행정론 같은 경우나 사회복지정책론 도 내용요약식 강의라서 이해도가 많이 떨어지는 경우도 있었습니다     차라리 강의교재를 일반 대학에서 배우는 교재로 하며 직적 대면학습 방식으로 하는게 더 이해도가 빠르지 않나 싶습니다   요약식 프레젠테이션 강의의 약점이라고 할까요   평범한 내용은 이해하기 쉬운데 어려운 내용은 전혀 이해가 안되는 주입식 교육과 교수님들 설명부족이 여실히 나타났다고 봅니다     실제 대학교재를 보는 것하고 여기 동영상 파워포인트 교재안을 보면 정말 차이가 많이 나고 설명부분이 취약하다는 부분입니다   대학교재는 여러 설명이 되어 있어서 교수님 강의를 놓치거나 교수님 강의가 부실하다고 해도 학생 스스로 교재 내용을 보고 스스로 이해하는 경우도 있지만 동영상 강의 교재로 공부해서는 어떤 내용인지 교수님 설명이 부족하다면 도저히 이해불가인 경우가 많았습니다  ,academic credit
선생님의 친절함에 너무 감사드립니다     거기다 항상 긍정적이고 적극적인 마인드로 일하시는거 같아 보기 너무 좋습니다      정보도 많이 부족하고 아는게 없는데도 일일히 다 설명해주시고 강의출석이나 자격증 시험이나 여러가지 세세히 신경써주셔서   진심으로 감사드려요    강의는 다 끝났지만 앞으로도 궁금한게 있으면 연락드릴테니 지금처럼 친절하게 쭉 알려주셨으면                             날씨가 점점 추워지네요  감기 조심하세욤                      ,academic credit
  드디어 수강이 끝났네요   잘 끝나서 뿌듯하고 시원하네요   한울 시간제 가격도 저렴하고   다른데보다 믿을 수 있어서 좋았어요    그리고 김홍빈 선생님께 감사드리고 싶어요    문자랑 전화로 관리도 해주시고 상담도해주시고 엄청 도움많이 됐어요      한울 앞으로도 번창하세요  ,academic credit
이번  학기를 듣고 마치게된 학생입니다   한울평생교육원을 까페를 통해 우연한 기회에 알게되어 들어오게 되었습니다  저렴한 수강료와 철저한 수업관리가 정말 국내최고라고 불리워도 된다고 생각합니다  끝으로 친절하고 꼼꼼하신 김홍빈 설계사님 감사드립니다     ,academic credit
처음에 교육기관 고를 때 엄청 고민 많이 했었는데 잘 선택한것 같네여  교육기간 동안 담당자분이 꼼꼼하게 챙겨주셔서 한결 마음 편하게 끝마친것 같아여  덕분에 감사했어여  전 이제 다음을 향해 도약합니다 ,academic credit
좋은 강의 잘 들었어요  성적도 좋게 받고 기분좋게 학점 받아 갑니다     저를 담당해주셨던 매니저님께서 매번 꼼꼼하게 체크해주신덕분이예요  감사합니다  ,academic credit
한학기동안 감사했습니다  학점은행수업은 제가 처음이구 컴퓨터를 잘 못다뤄서 조금은 힘들었는데 한울에서 많이 도와주셔서 정말 원활히 한 학기를 잘 마칠수 있었습니당 친절하게 도와주셔서 정말 감사해요    강의 질도 좋고 등등 한울 좋습니다 ,academic credit
  주 동안 늘 문자와 전화로 강의 진도를 체크하시어 관심을 주신 메니져님 감사합니다  ,academic credit
작년초에 강의를 듣고 오랜만에 다시 신청하는데   역쉬   인터넷 강의에 익숙하지 않은 세대라    막막했는데   김홍빈 님께서   접수에서부터   강의 선택과   강의보는 방법과 과제와 시험보는 방법까지   하나하나   친절하게도 설명해주시고 알려주시고   제가 바빠서 깜빡했을때도   잊지않고 메세지로 알려주시고   늦은시간에 드리는 문의도 귀찮아 하지않으시고   자상하게 답변해주시는 정성에 감동했습니다  공인인증서로 로그인해서 들어가서 강의 듣는것이 조금 귀찮고 날짜챙겨가며 강의 듣는것도 번거롭지만   강의를 잘 듣고 잘 수강할 수 있도록 안내해주신 김홍빈님의 정성을 생각해서라도 신경써서 들으려고 노력하고 있답니다  근데    원래   한울의 직원들은 다 그렇게 친철한가요  김홍빈님만   두드러지게 친절한가요  어찌됐건    이미지가 좋습니다   주변에 누군가   인터넷으로 공부 강의 를 하고싶어한다면   적극    추천하고 싶습니다       ,academic credit
 나이도 좀 들고하여 컴퓨터에 다소 느린것은 사실입니다  김홍빈 선생님이 얼마 친절하고 자상한지 목소리도 넘 좋습니다  저도   자주 서초동엘 가곤 하는데 검찰청 법원 앞에 변호사 사무실 많은 그 옆에 유명한 설농탕이라도 대접하고 싶습니다  그 아줌마   여   연전에 을지로 골목에서 설농탕으로 유명 돈도 많이 벌고 봉사도 많이 하지요    참 맛있습니다  걸쭉한 김치로 그 집 특유의 맛   여년전 을지로에서 먹던 기억보다는 쬐끔 못하지만     아참 내가 설렁탕 자랑할려고 한것은 아닙니다  김 홍빈 선생님은 설렁탕 맛이 아니라 최고 레스토랑에서 최고 와인에 최고의 스테   이크를 먹는 기분입니다  너무 친절하고 자상하시고 목소리 도한 나도 좋은 편인데  연예인 이덕화 스타일도 아니고 너무 좋습니다    많이 설명해주셨는데 저는      대가 아니라 여러번 듣고 반복 하면 저도 잘할 수 있는데     아무튼 시험도 과제물도 걱정이되고요   이왕 듣는 과목 집중하여 잘 들어놓으면 혹시 미래에 도움이 되지않을까 생각하는데 컴퓨   터를 잘해야지요    글구 책을 사무실로 배송 좀 해주소 전화번호로 사무실 주소 가르켜 드릴께요    너무너무 감사합니다  근데 김홍빈 선생님이 말씀하신것 벌써 다 잊어버렸습니다  다시 들을수도 없고 안녕히 계시시요  열심히 이   곳저곳 기웃거리면 잘 할수 있겠지요 너무집에 들어가서 구석구석 처음부터 잘 알수는 없잖아요  감사합니다    ,academic credit
대학을 이번에 복학했었다가 도저히 돈도 아깝고 또 놀꺼같아서   과감히 자퇴를 결심하고 학은제를 하기로 결심 여러곳을 찾고 상담을 하다가   한울로 결정  이제  주차  차시수업을 듣는 새내기 입니다    일단 플래너 선생님도 너무 잘해주시고  신경써주셔셔 너무 감사하구요    강의들 모두 평균수준 이상의 퀄리티를 자랑합니다    아직 과제나 토론이나 시험을 하지 않았는데  좀 걱정도 되지만   저의 담당선생님이 계시기 때문에 걱정하지않습니다    음   다만족하지만 한가지 아쉬운거는 담당선생님들께서 너무 많은 인원을 관리하시다보니   자연스럽게 좀 햇갈려 하시기두 하고 어쩔때는 잘못알려주거나 그럴꺼같다는 걱정도 들지만   중요한건 필기를 해놓는 습관때문에 크게 걱정하지 않습니다    아무튼 지금까지는 만족하고 있습니다    특히 김홍빈 담당선생님꼐서 너무 친절하시고 자세히 설명해주셔셔 너무 감사했어요    한울 화이팅 입니다 ,academic credit
