reviews,category
  이제 곧   을 바라보는 줌마입니다              많은 곳중에 해커스를 선택한건 좋은 리뷰와 주변지인들의 추천이였죠 홈페이지 관리도 잘되있어 컴퓨터를 못하는 사람들도 쉽게 강의를 들을수 있어요          방법이랄께 뭐 있나요    그냥 해커스에에서 하라는 돼로 할뿐           인생은   부터란 말이 나오는 시점에서 언제 준비해도  늦지 않았어요    해커스와 함께 미래를 만들어가요        사회복지사로 취직해서 안정감있는 노후 생활을 하고싶어요           ,academic credit
  저는   대의 직장인입니다  바쁜 생활 중에 해커스로 이번에 심리학 과정을 마쳤습니다  한국어교원 과정에 이어 해커스에서 벌써  번째 학위 신청을 앞두고 있습니다      년 우연히 알게 된 해커스를 통해  번째 과정까지 마치니 너무 즐겁습니다      처음 만났을 때는 한울원격평생교육원이었습니다  학습자 위주의 시스템 운영과 담당 튜터님이 있으셔서 전 과정을 이수하기에 편했습니다  특히 과정이나 과목을 신청할 때 전화상담이 원활해서 좋았습니다  그래서 지인들에게 소개하여 그들은  현재 이수 중에 있습니다        생각했던 것보다 전문과정이라서 놀라기도 했지만 시간을 내서 따라가기에 크게 어렵지는 않습니다  성실 한 방울이 있으면 무사히 이수완료 할 것입니다   수업을 이수완료 하는 것이 가장 중요하다고 생각됩니다  그리고 욕심을 내서 한꺼번에 많은 강좌를 신청하는 것은 실질적인 공부가 안 됩니다  저는  과목   과목   과목   과목   과목을 했봤는데      과목일 때가 가장 좋았던 것 같습니다  그리고 기말고사를 치기 전에   종료 한 달 전 쯤에 다음 학기 강의를 신청하면 계속 연결되기 때문에 한번에    과목을 선택하는 것보다는 이 방법을 추천드립니다        쪽지시험에 과제  토론  중간 기말고사   너무 힘들지만     모두 다 잘 하려고 생각하지 말되  다 한다는 마음으로 하시면 좋겠습니다  빼 먹지 않고 하나씩 하다보면 어느새 기말고사가 끝납니다       심리학을 완료했으니  관련 자격증 취득이나 대학원 진학을 알아보려고 합니다  지금 일을 하고 있어 당장 직업과 연결하기는 어렵지만 관련 역량을 계속 쌓아가려 합니다         ,academic credit
     교양과목 수강중인   세 직장인입니다       일단 합리적인 가격대로 좋은 퀄리티의 강의를 수강할수 있다는 점이 장점이고  제일 많이 알려져있는 교육원이라서 선택했습니다      강의는 꼭 주차에 맞게 수강하는 편입니다  과제나 토론은 좀 여유있게준비했지만  수강주차는 놓치기 시작하면 답이없을것 같아요       모두 원하는 강의 수강하시고 좋은 성적 거두시기를 바래요  화이팅입니다       전문대를 졸업했는데  년제 학사학위를 꼭 따고 싶습니다         ,academic credit
     경력단절  년이상된 주부입니다   처음 뭔가를 하고 싶다는 생각을 하게되서 주변에 이것저것물어보니 사회복지사를 추천해주더군요  전공자가 아니어도 도전 할 수 있다길래 나생 처음 도전해보는데 어렵네요      주변에서 해커스를 많이들 추천하길래 믿고 맡길수 있겠구나 생각되어 시작하게 됫었네요  시작하려고 맘먹기가 쉽지않았는데 친절하게 대응해주고 해커스를 통해 성공  한 분들을 보니 선택을 잘했다고 생각됩니다          아직은 공부중이라 공부방법이 없고 그냥 열심히 하는것 뿐이네요   첫단추를 잘끼웠으니 성공하실거예요         사회복지사 급도전하고 성고하면  급도 도전해보고싶네요         ,academic credit
 안녕하세요  올해   살이며  한 가정의 가장이자  직장에서는 전천후 직원들을 챙기는 관리자로 성장해 가고 있는  행운인 남자 럭키 오창 입니다   현재       여명이 넘는 서비스 회사의 중간관리자로서 직원들이 업무에 불만족함이 없는지  끊임없이 소통하며    어려운 점들을 개선하려고 노력하고 있습니다   이번 심리학 이수를 통하여 직원들의 현재 처한 심리까지 파악하여 올바른 방향을 제시하며  함께 이끌어 줄수 있는  관리자로 성장하고 싶습니다  감사합니다       코로나   여파로 대면 강의가  년간 없다보니  비대면 강의 밖에 선택의 대안이 없었습니다   교육의 습득상 비대면보다 대면교육이 집중도나 배움의 습득력이 높아서 비대면 교육지 선택에 고민을 하였습니다   사이버대학교 부터 타 경쟁사도 있었지만  영어 토익  공부부터 함께 하였던 해커스의 브랜드 인지도와 충성 학생이  많았기에 예전 대학시절의 해커스와 첫인상의 느낌을 살려서 심리학 과정을 선택하였고  현재까지 교육이수에 아무런 어려움 없이 한 과목 과목을 이수하였고  곧 종강을 앞두게 되었습니다   타 경쟁사의 샘플밖에 듣지 못하였지만   사전 워밍업   퀴즈부터 마지막 한장 요약까지 교육 강의부터  교안  교수진까지 흔히 코드가 맞다고 해야할지  교육 내용을 쉽게 따라 갈 수 있게 설명이 되어서 이해도가 대면교육보다는 다소 떨어지겠지만  충분한 습득이 되었다고 생각됩니다      온라인 교육 특성상 시간과 장소에 구애 받지 않는게 큰 장점으로  이를 잘 활용하여  출퇴근 시간  시간을     강의를 통하여 내용을 어느정도 인지한 상태에서 점심시간과 퇴근시간 식후 잠자기전    시간 을 활용하여 학습할 수 있었습니다   때로는 강의 진도율을 못맞춰서  업무시간에 화면만 켜놓고 일단 진도율을 맞춘 다음  집에 귀가하여 복습형태로 강의도 하였습니다   무엇보다 회사 사장님께서 심리학 관련 개인적 강의도 해주셔서  관련 서적 등을 참조하여 학습할수 있었습니다          아무래도 비대면 원격학습으로 생동감이나 함께 교육을 하지 못하여 집중도나 습득력에 문제가 생긴다고 볼 수 있습니다    막연히 교육이수의 목적이 아닌  내가 심리학 과정을 배움으로 인하여 그 이후 내가 어떻게 할 것인지  즉  심리학이라는 나만의 무기를 장착하고  내가 이 심리학을 어떻게 활용할 것인지를 생각해보면 심리학을 배우는 목표와 목적을 만들 수 있을 것으로 생각됩니다          예초  직장상담사 자격을 가지고 있기에 심리학까지 무장하여  직업상담 전문기관이나 근로자  구직자  재취업자의 심리상담 등 대면상담 업무를 하고 싶어서 시작을 하였지만  현재는 회사의 직장인으로서 가장으로서 본업에 충실해야 할 시기이기에 직원들에게 내가 가지고 있는 지식과 경험을 공유하고  직원들의 애로사항을 잘 경청하는 등 상호간 소통을 하며  전 직원들에게 인정받는 관리자로 성장하고 싶으며  추후 일반 대중에게도 나만의 지식과 경험담을 공유하는 등 많은 강연과 상담 등으로 절실한  간절한 사람들에게 한 줄기 심리적인 희망을 찾게 해 주고 싶습니다            ,academic credit
   안녕하세요  저는 해커스 평생교육원 사회복지 실습을 진행한 조현아라고 합니다       해커스원격평생교육원을 선택한 이유는 직장인 및 바쁜 수강생을 배려한 일정이 다양하였기 때문입니다       저의 공부방법은 교육원에서 배포한 가이드라인 및 교육원문의 게시판의 활용을 하면서 바로바로 해결해가면서 진행하였습니다       시작이 반이라고 합니다  해커스원격평생교육원과 함께라면 물 흐르듯이 끝까지 진행 할 수 있으니 믿으면서 진행하면 좋을 것 같습니다       저는 사회복지사  급을 취득 후 취업하고 더 나은 발전을 위하여  급에 도전할 예정입니다           ,academic credit
  안녕하세요   저는 관광계열에서 근무를 하다가 코로나로 긴 휴직기간 끝에 퇴사를 한 후 방황을 하고 있었습니다    년정도의 시간을 한 회사에서 근무를 하였기 때문에  상실감도 크고 앞으로 난 무엇을 하면서 지내야 하는가 라는 걱정이 굉장히 컸습니다  다시 직업을 찾아야 하는 제게는 너무 신중한 숙제였습니다  적지 않은 나이에  새로운 도전  그리고 안정적인 직장을 찾는 것은 너무 중요했습니다  언니와 머리를 맞대고 고민 끝에 언니의 권유로 사회복지사라는 직업에 대해서 관심이 생겼고  여기저기 발품 끝에 사회복지사라는 직업을 새로 도전하게 되었습니다      저의 친언니가 먼저 해커스원격평생교육원을 통해 사회복지 자격증을 이수했습니다  언니의 추천으로 해커스를 등록했던 것이 제일 컸습니다  제가 해커스를 통해 사회복지사 과정을 들으면서 장점이라고 느꼈던 것은   학습설계자의 학습자 관리  쪽지시험 과제기간 시험기간마다 문자를 통해 알림을 해주십니다  그렇기 때문에 직장생활과 병행을 하고 있더라도 놓치지 않고 과정을 무사히 마칠 수 있다고 생각합니다   교수님들의 열정  사실 다른 강의는 들어보지 않아서 비교는 힘들지만  저는 강의 시간마다 너무 재밌게 수업을 들었습니다  교수님들이 얼마나 열정적으로 수업을 해주시는지 저 또한 열정적인 학습자가 됩니다    많은 학습자들의 이수율  교육원의 학습 프로그램  관리 등에 따라 학습자들의 이수율이 다르다고 생각합니다  교육원이 체계적인 프로그램을 갖추어 학습자들이 무사히 이수할 수 있도록 도와주어 학습자들의 이수율이 높다고 생각합니다  감사합니다       저는 강의를 들을 때  스티커 메모장을 켜두고 메모를 하면서 듣습니다  메모를 하면 강의를 귀로 듣고  눈으로 보고 저도 실시간으로 메모장을 통해 메모를 하니  배의 효과가 있다고 생각합니다  또한  강의 종료 후 맨 마지막 페이지에 있는 퀴즈  개도 따로 메모를 해둡니다  시험을 대비하기 위한 것이기도 하고 그 날 배운 내용 중 가장 핵심적인 내용이라고 생각이 되어 시험에 출제되지 않더라도 차후 사회복지사가 되기 위해서는 숙지해야 할 내용이라고 생각되기 때문입니다  저는 아직  학기밖에 이수를 못하였지만  나머지 학기도 무사히 이수할 예정이고 또한 사회복지사 공무원에도 도전해보고 싶습니다  그렇기 때문에 저는 현재 진지하게 과정에 임하고 있습니다       강의만 들으면 이수가 된다  라는 가벼운 생각만으로는 도전하지 않았으면 좋겠습니다  그냥 시간만 보내면 되지라는 생각으로 도전하기엔 너무 귀한 강의와 귀한 시간입니다  사회복지사의 꿈을 품은 후배님들에게 유익하고 귀한 시간이 되었으면 좋겠습니다       사회복지사  학기만 현재 이수한 상황입니다  남은  학기도 무사히 이수하여  좋은 성적으로 자격증을 이수하고 싶습니다  또한  저는 사회복지사 공무원에도 관심이 생겨서 사회복지사 공무원에도 도전할 생각입니다  사회적으로 많은 도움이 필요한 분들에게 따뜻한 손길이 되고싶습니다         ,academic credit
 정  저는   대 초반의 주부입니다   결혼과 출산 육아로 인해 경력단절이 된지 언  년이 되어가고 있습니다     대초면 아직은 어리다면 어리고 한창 일할 나이라고 하지만 저는 벌써 경력이 단절된지 오래이고 아직까지 육아를 계속해야되는 이시점에도 계속해서 일하고 싶은 마음이 사그러지지 않는데 당장 몇년 후에 일을 한다면 과연 내가 무슨일을 할 수 있을까 싶다는 생각을 하게되면서 오랜 꿈인 보육교사를 준비해야 겠다는 생각을 하게 되었습니다       해커스는 많은 광고를 보았고 눈에 귀에 익숙한 곳이기에 교육원을 찾으면서 제일먼저 검색을 하게 된 곳입니다  해커스하면 공인중개사 자격증을 많이 취득하는 곳으로 유명한데 그 외에도 보육교사 사회복지사 등등 많은 자격증을 취득할 수 있는 곳임을 알았고 많은 수강생분들이 자격증을 취득하는 곳이라고 느끼게 되어서 해커스를 선택하게 되었습니다  그리고 해커스에서는 담당 플래너분께서 나의 시간과 과거에 이수한 과목들이 있는지 살펴봐주시면서 세세하게 플랜도 짜주시기에 어려움 없이 과목 스케줄을 짜는데 어려움이 없었고 궁금한 내용도 문의때마다 자세히 알려주셨습니다       일단은 수업자료인    파일을 다운받으면서 동영상 강의 속 교수님께서 강조하시거나 같이 밑줄그어 주시는 부분은 같이    파일로 체크하였고 정리내용이나 퀴즈내용도 한번더 보고 체크해놓기도 하였습니다       하고하하는 의지만 있고 해커스에서 열심히 공부한다면 꼭 원하는 자격증을 취득해 원하는 방향을 꿈이나 진로  직장을 얻게될 것이라 생각합니다  아직 저도 나아가고 배울 것 이  많은 한사람으로써 함께 열심히 공부해나아가도록 노력합시다       아직 남은 과목도 있으며 실습도 남아있습니다  남은 과목 열심히 이수하고 좋은 성적으로 이수하고 습니다         ,academic credit
     년의 직장 생활후 조기 은퇴 하고 지금은 제  의 직업선텍을 앞두고 있음           사회 복지사를 준비 하고 있던중 지인의 소개로 해커스원격평생교육원을 선택함     실습을 준비중에 있음       가끔은 지루하기도 하지만 해커스교육원의 프로그램에 따라 꾸준히 수강 하시면 별 어려움 없이  공부 하실수 있습니다           자격증 취득후 창업을 계획 하고 있습니다다         ,academic credit
     안녕하세요 전 사회복지 신준서라고 합니다 많은 다양한 길중 사회복지를 하고 사회복지에서  급까지 꼭 따고싶습니다  급따게 도와주시는 선생님들에게 감사합니다     다양한 이유들이 있지만 역시 해커스는 시간에 구애 받지 않는다는점입니다 다른 것처럼 시간에 구애를 받으면 돈을 벌면서 꿈을 꿀수없는데 시간에 구애를 받지 않아서 생활비를 벌면서 자격증을 따서 직장에 들어가는 꿈을 이룰수있어서 감사한거같아요      강의 들은 내용을 개인 노트에 필기합니다 초반에 나온 미리 보기 나온글들을 노트에 옮기고 큰 강의를 들어가면서 소재목 이후에 내용추가한점을 더 적으면 한장에서 두장에 글이 나오는데 이것을 머리에 넣으니 잘된거같습니다       미래에 사회복지는 꼭 필요하고 많은 사람을 필요로 할것입니다  미래를 볼줄 알고 준비해놓은다면 삶에 비전이 있을거에요       사회복지사  급 이후 시청들어갈수있다고 들었습니다시청 까지 들어가는것이 저의 목표입니다         ,academic credit
  사회복지사를 준비하는 아이둘을 키우는   대 평범한 주부입니다       거주하는 지역이 지방 제주 이다보니 제주 실습이 가능한 교육원을 찾는게 어려웠습니다  일단  아이들이 어리다보니 대면수업 오리엔테이션 등 이 있는 곳도 선택하기 어려웠고  제주 실습생은 다른지역 실습비용보다 많게는  배가량 비싸서 고민하던 차에  해커스 상담해보니 저렴한 가격에 대면수업도 없을 뿐더러 간접실습까지 가능해서 바로 수강신청하였습니다       작년 출산으로 집에서 아이를 보면서 공부하기는 생각보다 쉽지 않았습니다  아이 낮잠시간에 강의를 이어폰으로 듣고 시험은 아이들 자는 시간을 이용했습니다  또  레포트는 주말에 아이들은 친정이나 남편에게 부탁하고 도서관에서 자료 찾고 작성하였습니다  둘째는  개월 아기라 어린이집에 보낼 수가 없어 하루    시간만 실습이 가능한 기관을 찾고 실습기간에는 시간제보육을 이용해 둘째를 맡기고 실습에 임했습니다       레포트며 시험에 임하면서 공부에도 때가 있구나 싶었는데  공부하면 공부할 수록 욕심이 났습니다  아이들 키우면서 온라인으로 수업듣고 자격증을 취득할 수 있다는 건 축복받은 일입니다  도전하세요   대에 공부했으면 더 잘했겠지   생각했지만 실습나가니   대    대    대까지 다양한 분들이 많더라고요  나이들어 주책이다   이런 생각이 아니라 배움엔 나이는 필요없구나 도전하는 모습이 멋있다    도전을 멈추지 않는 사람이 되세요        아이들을 키우다보니 아동복지사에 관심이 있어 사회복지사에 도전했으나  좀 더 욕심이 나 다음 도전은 심리상담에 도전할 계획입니다  그래서 아동심리복지 전문가가 되어 우리의 꿈인 아이들이 살기 좋은 나라에 일조하고 싶습니다        ,academic credit
   저는 편입을 위해  년제 학위를 취득할려고 수강을 하게 되었습니다        제일 유명하고 그만큼 시스템이 잘 되어 있어서 선택하였고 장점은 여유있게 강의를 들을 수 있고 가격적인 부분도 좋아서 하게되었습니다       저는 따로 저만의 방법은 없고 학교에서 한 것처럼 중요한 부분은 필기하고 여러번 강의를 듣고 이해하는 것입니다       열심히 하면 꿈은 이루어진다   제가 좋아하는 말이고 열심히 하는 그만큼의 성과가 이루어질수 있음을 느껴봤기 때문에 좌절하지 않고 끝까지 최선을 다해 하길 바랍니다        학위를 딴 이후에 전공 기사 자격증을 따거나  편입    취업을 도전 할 것입니다          ,academic credit
   안녕하세요 저는 원불교 성직자 입니다       해외교화시 한국어교원이 있으면  좋겠다 생각차에 친구에게 해커스를 소개 받았습니다       수시로 공부하고 문제를 풀고 여러번 읽어봅니다       지금 바로 시작하세요       배움에는 끝이 없습니다  언제나 항상 열심히 하는것이 제 계획이자 꿈입니다         ,academic credit
   안녕하세요  저는 현재 직장인으로 최근 심리학과 관련된 자격증에 관심이 생겨 퇴근 후  해커스 원격평생교육원에서 심리학을 수강하고 있습니다     알찬 컨텐츠와 강사님들의 친절한 설명으로   인터넷 후기들을 꼼꼼히 읽어보고 교육원을 선택했는데  수많은 후기가 입증하는 것처럼 강사님들의 강의력이 좋으시고  알찬 컨텐츠로 심리학에 대해 기초부터 심화 과정까지 배울 수 있어서 좋아요      사실 일을 하면서 출석  쪽지시험  과제  시험을 챙기기 어려운데  그 때 그 때 알림문자도 발송되어 경각심   을 가지고 열심히 쫓아가는 중입니다          원격 교육으로 들으시는 분들  각자의 꿈을 가지고 바쁘게 들으시는 분들이 많으리라 생각됩니다  모두 모두 화이팅입니다           심리학사 학위 수여를 통해 상담 계열 일로 자리매김하고 싶습니다   그 때까지 해커스 원격평생교육원과 함께 달리겠습니다  아자아자  화이팅           ,academic credit
   안녕하세요  저는 해커스원격평생교육원에서 심리학 학사 취득을 목표로 공부하고 있는 구희진이라고 합니다   공부하고 싶다는 마음은 늘 있었지만   나이가 적지 않은 편이고 두 돌 아기를 키우고 있는 상황이라 선뜻 시도하지 못하고 있었어요  그런데 상황이 나아지길 기다리는 것은 어리석은 생각인 것 같았습니다   시간은 늘 없고  삶은 늘 바쁘게 흘러가더라구요  하고자 하는 마음만 있다면 이것 저것 따지지 말고 그냥 하는 게 답인 것 같았습니다  그래서 저는 해커스에 등록하고 심리학 학사 과정을 시작했답니다               우선 저에게는 해커스원격평생교육원의 사이트가 한 눈에 잘 들어왔고  지금도 수강 중이라 이용하고 있는데 편리성이 우수하다고 생각합니다  과목 수강  과제 제출  토론  시험 등이 일목요연하게 배치되어 있어서 혹시 연령대가 높은 분들이 이용하셔도 어렵지 않게 적응하실 것 같습니다  또 해커스의 상담원 분들이 매우 친절하시고 신속하게 응대해 주시기 때문에 언제든 궁금한 것이 있을 때 바로바로 전화해서 문의할 수 있어서 좋았습니다  해커스의 가장 큰 장점은 강의의 질이 우수하다는 점인데요  교수님들이 실력 있는 분들이고 열정을 다해 가르쳐 주세요  또 해커스에서 제공하는 교안에는 강의 내용이 충실하게 담겨 있기 때문에 수업을 들으며 혼자 공부하기에 전혀 무리가 없어요  이러한 장점들이 있기 때문에 저는 해커스를 선택했습니다        저는 특별한 공부 방법은 없어요  아기 엄마이기 때문에  아기가 잘 때 아니면 강의를 들을 수가 없어서 보통 새벽에 강의를 들었습니다  잠을 줄이고 하루를 좀 일찍 시작하는 셈이에요  새벽 시간이 정신이 맑은 시간대여서 공부하기에 효과는 좋더라구요  강의를 들으면서 교수님들이 강조하는 부분은 반드시 교안에 체크를 해 두는데  시험 볼 때 이런 습관이 매우 도움이 되었습니다  저처럼 육아라던지  일과 병행하며 공부하는 분들에게는 두 번 세 번 복습할 시간적 여유가 거의 없지요  그래서 한 번 강의 듣는 그 시간에 되도록 정신을 집중하고  어떤 내용이 가장 핵심인가를 신경쓰며 수업을 듣는 것이 최선의 방법인 것 같습니다         음  우선 토닥토닥   언제나 힘내시라는 말씀을 드리고 싶어요  각자의 상황이 아마도 여유 있는 환경은 아닐 겁니다  하루 종일 일하고 피로 가득한 몸을 이끌고 컴퓨터 앞에 앉으실 테고  우는 아기를 겨우 재우고 조바심 내면서 강의 버튼을 누르시겠죠  어떤 분들은 나이가 너무 많다는 생각으로 용기를 내지 못하실 수도 있을 것 같아요   이렇게 다양한 상황과 어려움을 딛고 공부하기로 선택하신 분들께  정말 잘 선택하셨다고  그리고 이미 그러한 결심과 도전만으로도 절반은 이루신 것이라고 말씀 드리고 싶어요          저는 심리상담사가 되고 싶어요  저의 인생 후반기를 심리상담사가 되어서 마음이 힘든 분들께 용기와 희망을 드리고  자라나는 청소년들에게 심리적인 지지자로 각자의 큰 꿈을 펼칠 수 있게 돕는 사람이 되고 싶습니다          ,academic credit
   아이를 기르면서  함께 자라는 엄마가 돼야겠기에 시작하게 됐습니다  늘 함께 공부하는 엄마이긴 했으나  나이가 들면서 뭔가 결실이 있는 공부가 필요하다는 생각에 이곳의 문을 두드리게 됐습니다         무엇보다도 늦은 나이에 공부를 시작하는만큼 망설임이나 비교의 시간보다는 우선 바로 시작하는 것이 필요하다는 생각에서 딱 두 군데만 훑어보았습니다  그곳보다 우선 경제적이었고  후기 만족도가 높았기에 바로 선택했습니다   시작하고 보니  이곳을 선택하지 않을 이유가 없었습니다   첫째  문자 안내가 그때그때의 공부 상황을 알게 해 주어 놓치는 법이 없었습니다  둘째  강의 내용은 체계적으로 구성돼 있고  화면으로 일목요연하게 정리돼 있어 보기에 어려움이 없었습니다  세째  과제  시험  이 모든 과정이 한국어교원이 되어가는 과정이라고 여겨지는 진정성이 느껴져 따라가게 됩니다                         ,academic credit
   안녕하세요  사회복지사 과정을 수료중인   살 학습자입니다  저는 대학을 졸업하고  년간 방송작가 일을 해왔습니다  그런데   년차가 되니까 한계에 부딪히기도 하고  저의 적성과 미래에 대해 진지하게 고민을 하게 되었어요  과연 이 일을 내가 평생 좋아하고 잘 해낼 수 있을 지에 대해서요  다들 하나씩은 제 의 직업을 꿈꾸며 마음 속에 간직하며 산다고 하잖아요  저는 평상시에 아동에 관심이 많았던 터라 아동복지  유아교육과 관련된 일을 제 의 꿈으로 간직하고 살아왔습니다  그러다가 작년 하반기에 제 의 꿈을 조금 더 빨리 이뤄보면 어떨까 하는 마음이 들면서 덜컥 용기가 생기더라고요  그래서 사회복지사 공부를 시작하게 되었습니다  어느새 사회복지사 공부를 시작한 지 벌써 약  개월이 되었네요  시간이 정말 빠른 것 같아요  두 번째 학기도 기말고사만 남겨두고 있고  다음 학기에 두 과목만 수료하면 모든 과정이 끝이 난다는 게 정말 믿기지가 않아요       해커스를 선택한 첫 번째 이유는 솔직하게 말씀드리면  아무래도 광고 효과가 큰 것 같아요  저한테는 사회복지사 공부를 시작하기 아주 예전부터 학점은행제는 당연히 해커스라는 인식이 있었거든요  학점은행 평생교육  위  한국 브랜드 선호도  위  고객이 신뢰하는 브랜드  위    년 연속 교육부 평가인정  과목이수율     등 압도적이고 객관적인 수치가  학점은행제   해커스 라는 걸 증명해주잖아요    그리고 두 번째는 타 브랜드에 비해 이벤트  혜택 등으로 인한 저렴한 수강료예요  해커스는 매번 지속적으로 다양한 이벤트와 혜택 프로모션을 진행하고 있잖아요  조금 더 저렴한 수강료로 경제적 부담 없이 수강 할 수 있다는 점도 해커스를 선택한 가장 큰 이유라고 할 수 있을 것 같아요    세 번째 이유는 상담 및 문의에 대한 친절하고 빠른 답변이에요  학습자가 워낙 많다보니 전화 상담을 하려고 해도 연결이 안될 때가 있잖아요  그런 점을 보완하기 위해 연락처를 남기면 추후에 연락 주는 시스템도 있고  홈페이지에 질의응답      문의 게시판  무료 상담 등 문의할 수 있는 창구가 정말 많은 것 같아 편리해요  처음엔 전화 상담이 가장 빠르고 편하다고 생각했는데  학습설계     문의 게시판에 글을 남기면 엄청 빨리 답장해주셔서 요즘엔 이 게시판을 잘 활용하고 있어요  그리고 학습하는 과정에서 모르는 것이 있거나 헷갈리는 부분이 있으면 상담을 자주 요청하는 편인데  그럴 때마다 항상 친절하고 이해하기 쉽게 설명해주셔서 정말 감사해요    다음은 홈페이지 사용이 편리해요  홈페이지가 복잡하지 않고 카테고리 정리도 명료하고 간단하게 잘 되어 있어서 수강하고  문의하고  공지사항 확인  취업정보 확인 등 홈페이지를 활용하는 데에 있어서 불편함이 없어요    마지막으로 체계적인 학습 설계 및 관리와 수강에 대한 가이드 정리가 잘 되어 있어요  체계적인 학습 설계 및 관리라고 함은 강의  쪽지시험  토론  과제  중간고사  기말고사 등 정해진 기간에 놓치지 않고 진행할 수 있도록 학사 일정 파일과 알림 문자 메시지를 보내주시는 점이 큰 도움이 되었어요  그리고 토론 및 과제  사회 복지 현장 실습 하는 방법  수강 하는 방법 등의 가이드도 올려주시는데  가이드가 정말   정말   꼼꼼하고 자세하게 설명되어 있어서 많은 도움이 되었습니다  현장 실습하면서 많은 실습생 분들을 만났는데  단연코 가이드북은 해커스가 최고임을 다시 한번 느꼈습니다       강의를 듣다 보면 교수님들께서 이해를 돕기 위해 교안에 없는 예시  내용들을 설명해주실 때가 있거든요  교안에 있는 내용만으로는 이해하기 어려운 부분도 있기 때문에 교수님들께서 설명해주시는 내용들을 놓치지 않고 잘 메모하는 편입니다  특히 예시를 중요시 여겨요  내용만으로는 이해하기 쉽지 않은데 그 예시를 생각해보면 이해하기가 훨씬 쉽거든요    그리고 모르는 용어가 나오면 그냥 넘어가지 않고  그때 그때 검색해서 찾아보고 교안에 자세히 메모를 해둡니다  그러면 시험 기간을 앞두고 혼자 공부할 때 바로 바로 이해하기가 편한 것 같아요   나중에 시험 공부할 때 찾아봐야지  하고 넘어가면 모르는 내용이 점점 쌓여서 시험 기간에 힘들어지니 게으름을 경계하는 게 좋아요    또한  매 강의마다 있는  평가하기  문제와 해설을 교안에 적어둬요  이렇게 하면 쪽지시험  중간고사  기말고사 공부할 때 일일이 강의하는 창을 다시 안 열어보아도 되니까요  조금 더 빠르게 편리하게 그리고 수월하게 공부할 수 있잖아요    교안에 대해서 말씀드리면 저는 교안을 모두 프린트하지 않고요  태블릿  를 사용해서 공부하고 있어요  태블릿  는 휴대하기 편해서 언제 어디든 가지고 다니면서 강의를 들을 수 있고  공부할 수 있어서 편해요  사실 대중교통을 이용하는 시간도 그냥 버리면 아깝잖아요  태블릿  만 있으면 시간  공간 제약 없이 공부할 수 있다고 생각해요  그리고 토론이나 과제 할 때 필요한 내용을 찾느라 일일이 프린트물을 넘기며 찾을 필요 없이 검색으로 찾을 수 있어서 조금 더 효율적이랍니다    그리고 마지막으로 현장에 직접 뛰어들어 보는 것입니다  저는 이번에 지역아동센터에서 사회 복지 현장 실습을 마쳤는데요  그 이후로 아동에 대한 심리  정서  행동  발달에 대해서 더 관찰하고 알고 싶어졌어요  그리고 아동복지기관에서 행정적으로 어떤 일을 하는 지도 알고 싶어져서 아동 관련 봉사 활동을 시작했답니다  아이들과 직접 만나보며 강의 때 배운 내용을 떠올리면서 접목해보는 등 생각하고 관찰하는 능력을 기르고 있어요  이것도 공부의 연장선이라고 할 수 있을 것 같아요       저는 해커스를 찾아오기까지 수많은 걱정과 고민  두려움이 있었어요  그리고 다시 시작할 수 있는 용기와 할 수 있다는 자신감이 필요했지요  여러분이 해커스를 찾아왔다는 것은 꿈에 대한 간절함  절실함 그리고 다시 시작할 수 있다는 용기와 자신감을 지니고 있다는 뜻이 아닐까요  잘 찾아 왔어요  그걸로 됐어요  여러분은 이제 모든 준비를 마쳤어요  결코 늦지 않았어요  이 글을 보고 있는 지금 이 순간이 바로 시작할 때예요  우리  더 이상 두려워 하지 말기로 해요  걱정하고 고민하지 맙시다  꿈이 정해졌다면 일단 무조건    하는 거예요  여러분은 할 수 있어요  꿈을 잃지 않는다면  꿈만 있다면 시작할 수 있어요  이룰 수 있어요  원하던 모든 것을       저는 어린 시절  가정에서 행복했던 기억이 별로 없어요  제가 행복했던 시간들을 떠올려보면 유치원 어린이집 선생님  학교 선생님  학원 선생님  복지관 선생님  공부방 선생님과 함께 보낸 시간들이 편안하고 행복하고 더 많이 웃었던 것 같아요  부모님의 맞벌이로 인해서 저와 가장 많은 시간을 보낸 건 선생님들이었어요  유일하게 저의 감정과 말에 귀 기울여주셨고  눈물을 닦아주었고 웃음을 선물해주셨어요  그래서 더 의지할 수 있었고 믿을 수 있었고  본받을 점이 있었고  존경심이 있었고  롤모델이 되었어요  그래서 저는 앞으로 아동과 관련된 일을 할 거예요  아동복지  유아교육  보육 등 어떤 직업이 됐든 아동을 위해 힘쓰고 노력하는 사람이 될 거랍니다  선생님들한테 지금껏 받았던 사랑과 편안함의 감정을 아이들에게도 느끼게 해주고 싶고  상처받고 아픈 아이들을 보듬어 줄 수 있는 사회복지사 또는 선생님이 될 거예요  그리고 모든 아이가 나이  성별  인종 등과 같은 것에 차별받지 않고 행복하고 안전하고 건강하게 자랄 수 있는 세상을 만들어주고 싶어요  너무 추상적이긴 하나 이것이 현실이 될 수 있도록 하는 것이 앞으로 저의 꿈입니다          ,academic credit
